sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_300_seed_16,PPM,1,1
Normal_5_equil_TRUE_pn_300_seed_16,PPM_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_16,PPM_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_16,PPI,1,1
Normal_5_equil_TRUE_pn_300_seed_16,PPI_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_16,PPI_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_16,ALDUQ,-0.0169491525423729,-0.0164802422703056
Normal_5_equil_TRUE_pn_300_seed_16,ALDUQ_window5,0.186440677966102,0.18120763932985
Normal_5_equil_TRUE_pn_300_seed_16,ALDUQ_window10,0.593220338983051,0.58499565281102
Normal_5_equil_TRUE_pn_300_seed_16,chull,0.431787769588373,0.290941621114221
Normal_5_equil_TRUE_pn_300_seed_16,chull_window5,0.47453303158258,0.346057712624763
Normal_5_equil_TRUE_pn_300_seed_16,chull_window10,0.47453303158258,0.346057712624763
